speaking_rate,pause_ratio,pitch_mean,pitch_std,energy_mean,energy_std,filler_ratio,sentiment,avg_sent_length,word_count,label
112.69379838638689,0.44375332241057325,153.97223217166564,16.86277224813365,0.03621809962217196,0.005289325840328631,0.07818588472525395,-0.14950372711030097,7.776699712699861,98.62016292652034,0
93.76340725868917,0.5674819492166604,101.31833935313105,13.912048730920253,0.03166452208213056,0.011477353792024447,0.10867505931723455,0.39106002798217887,6.086780047246052,64.07009134994547,0
166.8639586441989,0.1790493264349429,188.98452608251304,25.83860936609043,0.04065088712747959,0.015812943818344125,0.0408473350132477,0.1371377160837478,18.0365240536182,151.19621814209594,1
82.0677887474907,0.640934744018558,203.9669437085775,10.185807197801704,0.02554497478599228,0.014360153431353103,0.14738716437192137,-0.20457200543065368,6.739439548712428,71.54646173418479,0
150.81516848244857,0.5070327178824547,130.00686837274466,24.19351811048473,0.04508238507447761,0.018133434842096126,0.02059020897537499,-0.15255395513971284,8.896500707334065,132.76374159838295,1
127.71126832829418,0.3582814914811629,175.94014530578022,21.55261883146353,0.06434637665704052,0.008924120876746742,0.060091636289547806,0.2253076726673885,7.041750855679042,77.39952869611638,1
97.54281097037872,0.3281183920281761,110.54436876562974,20.28160941236222,0.07277320420095174,0.011208429130924055,0.03331353909016836,0.2528059563145719,5.828793939161416,107.85357395402363,1
129.8731444740543,0.2127833274560456,135.36150998197675,14.181537682191953,0.051326423809687285,0.012494738895267971,0.0598812783795104,-0.4709253325808782,8.572592539488802,90.58811136811323,1
130.98109157652294,0.15387926947431954,207.93520354796982,33.55974652300941,0.07046595139598398,0.019191163594171654,0.023308670284063512,0.5499533256978371,15.827716492669259,166.72540552712084,2
129.37318613514594,0.2642943587812524,154.9840175293642,22.205062463243614,0.06248517071173807,0.007179804918726869,0.04262121121937076,0.14276175878821268,8.328095581557056,190.59093711185548,1
115.92727224816635,0.4380981236508506,137.81676352860572,24.630777063413966,0.054275033464473,0.020046077010142063,0.03665621830444989,-0.046593779824751796,16.384279629909592,144.88624579155388,1
131.64121922303886,0.47742236995134646,137.02584614063773,4.8762590689327165,0.02455617275474817,0.010332767769129598,0.06547019267733092,-0.024860396330865606,6.198083930243585,71.2491875062017,0
127.93485164085814,0.51975996046924,197.25782617875797,8.55406090955216,0.047359638031652496,0.010593732350387944,0.08045745989156655,-0.19677716681086432,7.03895807541704,92.7249783920575,0
125.30365885080866,0.22201547392617263,176.13969280435484,20.11628742618815,0.022156212821234922,0.01813051930526607,0.04951534332260616,0.34049024959661445,7.618917924628781,18.815366538139983,1
138.88689245788726,0.6573019725214857,121.02583292645511,11.245811442166524,0.029260524343916072,0.008645021571521132,0.1058507495208438,-0.251656413777518,4.608153995187421,98.68133671700807,0
103.10209923486988,0.4614917719583683,114.69233999082124,15.05838144420434,0.04030999522495951,0.012793840357348596,0.07482347430332086,-0.16184247517024292,8.993790294210692,109.26635381367078,0
147.60920812619216,0.11909124789499155,147.6165388696827,35.03791611526991,0.06601119888706673,0.022784373611840728,0.03864048530411758,-0.02828617606394096,11.901197573892908,171.62497546752348,2
138.46315405564548,0.10792752429354957,170.4432029859242,29.643147742535987,0.09013270196867282,0.010329561272702115,0.020230806589504206,0.5249807189308087,14.580345724975388,232.39460677734138,2
98.20261037276973,0.4318948342525119,160.21930646966172,8.736880103488046,0.025538165667852202,0.004331377807163407,0.0864308104225277,-0.5847758653257914,3.24829152954283,102.81243968432892,0
72.30609549632699,0.6519283923641769,150.32376265582784,17.152902928120287,0.023421654461478626,0.012563575681199847,0.06724198298814062,0.07804950016730175,8.515518019380593,96.5975365995435,0
114.3709089728157,0.1745712459707635,168.667749440123,35.069339309506546,0.027919067065930968,0.014870877555802119,0.06281085870149547,0.12461564033123623,11.547487789937039,84.52742727939615,1
161.8140476860937,0.22848142934697466,178.65106882889637,39.548894041380706,0.06486542734826277,0.02451045655794134,0.022074887978521817,0.4891355814163848,15.270523622066111,115.81179960808751,2
120.02768292466645,0.35012909098104567,161.13909702854747,23.740442829679495,0.05844128159766673,0.023619714709532568,0.04369406689427752,-0.0882045401332758,12.984334461265636,101.92019905011598,1
130.54905488202147,0.05339674207400201,144.86262601196995,19.84813938196401,0.056667104529464885,0.019201257510042067,0.009858357818730316,0.46779517873365234,13.30317949160158,180.421828469641,2
116.52802836543646,0.19075060766478802,135.6469538445908,24.220567500723853,0.03431156261322843,0.008608511462020648,0.03739950040932211,0.24639110050196916,11.212312768012442,113.73966226595336,1
155.57495701081817,0.2935163228222605,134.78878168631627,7.4846127335999775,0.0323355551236785,0.00950466070040536,0.07756939254923009,0.12316491744538922,13.558418096367951,52.2852646872706,1
156.495827148586,0.12930525288625716,189.21594487231934,17.82132545374605,0.08196962881872859,0.01722445386035825,0.020121696822829053,0.3814250997213895,10.185354437323149,133.8766267304087,2
99.49735377883697,0.6392002286344599,162.5494981800694,4.147496981884115,0.020103718634296622,0.012822313563964648,0.07052537819385071,-0.14492662999940492,9.650156297073655,50.94966635409094,0
152.65803067676853,0.16008693273980218,190.60738377997598,29.04352994698883,0.06948153640234296,0.024528588002486827,0.04345624161896441,0.11998575311965226,13.688562546791099,132.78158059071671,2
109.26532493048828,0.5968184660532861,125.06074850450031,8.938816327461248,0.01914849473442202,0.007523768410063135,0.18847283275926174,0.14893591614735735,3.9467769013759355,40.326261297692895,0
150.71866982743148,0.1479696884160735,178.0757547591884,32.07144342580552,0.07805211203837356,0.013752175440379974,0.03433633608817878,0.028067391890040316,11.945563670783311,176.22923716940397,2
97.42693873370101,0.596864499053289,113.93840718367943,10.361689267011158,0.026078918468678422,0.005609455155603645,0.10888360831193729,-0.047788945564022134,8.015340369927383,72.96238599874559,0
93.62764998459284,0.5285554074857657,150.63367285138014,15.226077929750286,0.03555604466003448,0.010268742043765747,0.09407984739078022,-0.13025465673070236,7.415275158941957,114.01310290601194,0
129.98901891860143,0.33193825543514616,222.30459996501716,18.34927143046972,0.046186869271791255,0.015466314048049854,0.07143031871162078,-0.20130680603807985,4.137776434093979,109.45096552829483,1
90.32820889596603,0.4560268941725825,178.409336530612,12.982773882557874,0.04031844539468635,0.005543318880889084,0.10801150797607777,0.07792615912468742,8.246851967826272,111.96441125196054,0
112.42659505938279,0.0905493441046176,122.96048071121581,11.963181350253462,0.05162228409184863,0.013695065182234562,0.023093290251695174,0.04376719150708855,14.021348590589394,148.47437724704554,1
118.03685206365374,0.29400587551052415,150.7845158553575,24.842278499640123,0.06343625334264058,0.016132212649034614,0.043213776257236824,0.09173255903816596,12.078398466310514,101.91494860473071,1
144.28311768343957,0.27556442380466545,116.7704277624145,31.717504294937065,0.04926682990392958,0.012004800815919784,0.05833603148966228,0.33342415760065947,11.907797775658135,174.75013087787812,1
48.84530344404765,0.407048913980759,90.10412234729762,8.74988032796551,0.02916562030209639,0.00565106434090441,0.07234420560624061,-0.3007914744162997,8.621801988196832,82.0803301110875,0
98.53142850218659,0.2869433520192799,158.0462164989521,13.076982527281439,0.035082686396745895,0.02177871311930898,0.03747661181504236,0.2449393299522217,7.137657441798933,88.61986713209028,0
81.39714994714518,0.48372070939277056,136.22757526187164,6.989062721092637,0.03740824345420126,0.008460359300585245,0.09314200253979944,-0.29886987492170247,2.0,74.26916712199493,0
149.08355087991083,0.14713647945889488,190.9613384941434,19.28408506777073,0.05886420444353899,0.01942001463839233,0.038978872926587055,0.3772374923172484,17.255666790984893,181.5422067513727,2
119.050355982523,0.4049586990859157,168.0196431483171,21.164311661635246,0.03475926693545562,0.016147823417206834,0.03336090165011098,-0.027656545305698832,8.738497486735515,92.68177738352713,1
131.46370964916412,0.4027053487882849,192.3746396204239,23.265322114042082,0.060149634470755144,0.017056250209699104,0.040776605359307626,0.251312934982628,6.422019724562953,166.8862043303559,1
103.69191208845841,0.4512771435886448,114.72875762515164,12.170762087440123,0.019127540611371972,0.006742524613344444,0.12038119848869511,-0.3297588070317312,9.998937502727635,93.87773878561853,0
125.06488544164827,0.1128835993561714,190.53962782727507,30.060481443153066,0.08414407929845852,0.020906269741725252,0.016475462683622582,0.8296593727573919,13.718289293860858,226.52003878821216,2
125.68054822144464,0.3089098081472042,155.5226678745961,22.37491868657554,0.05831426906981374,0.01793855018183732,0.03028392382664347,0.04316898041424057,16.77905144750775,161.31265156508553,1
135.54312318721784,0.23185412039963713,164.39712237224455,35.8821544797999,0.06161254247411188,0.017698466187128184,0.03030249693969567,0.3239926307421293,12.78561386173912,225.3121878869923,2
83.01287471161949,0.3546578411831046,157.1299437810234,23.40063035710508,0.04211152935206331,0.014804139876566199,0.0642282115893099,0.7225820402087683,15.232144757608285,100.3177040689322,1
131.03400017803472,0.31404289836628785,113.90516041298136,14.658092911880768,0.0492310668302154,0.01714516363806876,0.006077443578001072,0.06757520490402832,12.57219507951581,159.73641959806747,1
135.17216746466883,0.2655752544036286,122.89858337689162,18.74919073675755,0.06447929785836698,0.008891328573641409,0.0288982126364661,0.12525354724681365,8.06138086061095,102.26167935096755,1
145.689414040734,0.13787084818551032,156.01591349808714,33.58157013116009,0.07816689804291194,0.014527528195825519,0.018597244144495716,0.3328968335933868,14.767931439256314,135.22999031117425,2
116.16926938041235,0.2872772579648505,132.02717099276194,8.985896721080191,0.03432262950634155,0.011410132562104606,0.07877122315533922,-0.24243477283520873,7.668003894328011,53.100733180543756,0
129.09517764803567,0.36127026235844917,119.60283031473818,21.79788612702409,0.06118921845145601,0.013339598844146521,0.06401401224241168,0.6629308888945106,11.582628828052432,143.76574675018634,1
104.03489013771035,0.6538036566465969,133.92521882670147,19.82321827907003,0.0038025489591025537,0.012465707513125672,0.10261141204714515,-0.1598014700931735,8.275282329606506,20.372932561973215,0
92.49614808800118,0.4796326249823034,108.66052239730317,7.8655982298007,0.027735211080984732,0.011102096520448534,0.12740753878699748,-0.26063579013606897,12.478065706878565,71.86629196872293,0
129.2434355686605,0.1923059234647967,177.93074420306152,26.083434823754626,0.07062843881731415,0.033183345709727946,0.03153502849781544,0.632514733637568,15.306638956977093,186.65941090308587,2
133.37555763904024,0.2184047118407449,219.33833925016506,29.686847784253263,0.08874565630276479,0.0147175146468737,0.03075221541181916,0.6094552817118926,16.590311840569637,179.37747644518825,2
120.56800611229922,0.18472146923800647,183.9704076616918,26.766117767098574,0.02663189031031023,0.0189138312226662,0.033789427403567475,0.27139510739655726,11.726214029334338,131.00714474283495,1
132.58306237452248,0.398417774052063,145.07564283197314,5.658173795183373,0.04505335105970636,0.018653894928069625,0.060752598058997596,0.18563724956211525,10.88002679250208,85.23392423230749,1
158.3701585240787,0.1397822136677176,174.191170359777,33.553161368698056,0.08223631729978105,0.023012367181411815,0.030400578907933892,0.19622600858665296,13.316687062629097,142.39936271504985,2
105.03118294246563,0.4298605352422443,209.78426046042262,22.3574810632893,0.06908484282288367,0.012723407205309864,0.03405772867550039,0.10818494974578458,13.739764153471594,116.21046615649078,1
143.2754324277117,0.17634161706474133,199.7459744545171,23.444427325364007,0.06679513574174953,0.009631489006059538,0.022683516891691225,0.07020613804654062,14.011137707580776,192.87262880244373,1
124.09491396071327,0.20135189559881156,194.77430895003502,11.864177930840217,0.04765057674837703,0.010830913647811006,0.061408423467215915,0.033713725743699435,9.925333121515159,159.8620540768044,1
166.16038480631343,0.13451445940967136,168.5102658916745,36.973620684790504,0.07764270345894529,0.019063348450893497,0.03391457966955942,0.3575511380320139,14.098320912667344,180.84890603337033,2
153.75755622308588,0.12823759014974156,151.82078506415922,32.200018386334484,0.04761846974281955,0.02647603536334822,0.01837937897963176,0.6390354823022834,12.559356697602801,190.75403145603968,2
129.0095174255848,0.1474228895696174,218.24010938105394,39.3124812206875,0.09023768573333059,0.02012215920089017,0.023209975636860232,0.6004472333405851,18.680766588592792,101.93588348468454,2
156.47468433110214,0.33653504085843194,122.59602967088375,14.49072700094125,0.06587293360262163,0.014323509257428734,0.05159147069884332,0.25176488323272184,14.785291448321294,139.75799343349112,1
130.90465150081207,0.28094130599555056,149.73703793175676,30.91339119320195,0.06412621955821207,0.015546986589596922,0.003915761281120665,0.02779815534948607,22.812110257620333,121.92684166761022,1
168.04091772564294,0.17987688529473642,165.7739354610104,30.93699372919881,0.0735433546939635,0.015304222151146591,0.01615612623407079,0.35884660126456563,18.816859497695354,96.77037898436086,2
113.27169702222453,0.2504182297396898,137.28075822980065,30.107149007620713,0.060107567924166834,0.015092783914229498,0.07702031504974001,-0.20250579305977515,6.677179474676295,53.77112937318593,1
101.26013223388512,0.3846251344656637,145.27219668047184,14.386422207425444,0.04786498549034723,0.011348756322813947,0.041651392360211356,0.1688107843126933,13.393366956984508,98.57594767510298,1
51.85483178023508,0.4322435347664345,170.82328209142116,7.094172344301592,0.025355957376906123,0.01138618267975569,0.12350171527847786,-0.15030777720889915,6.207469415925075,122.67109585095523,0
148.6128182490429,0.24981492432389577,161.13056772499957,20.307187411286513,0.043978589686261615,0.009510137808463597,0.05645949007235337,0.0877992056289233,14.00096187774628,111.32398927462916,1
133.06517299261287,0.21997089633269415,175.2692523326293,19.507606896810547,0.0728211003548766,0.015744097587762573,0.02665334534508875,0.8419211152084756,11.64028372532645,193.2948933289594,2
155.3153855403229,0.5784604287898024,134.42218860796817,10.685545853958661,0.030224658928120464,0.01164135734552563,0.06457561554073465,0.12286433893377444,10.146143946323733,101.54557177123803,0
105.74045547831464,0.5207687687163112,143.1473651158612,5.616257120898453,0.019189434595917376,0.013159458559998711,0.09881334538430035,0.03630013947452487,8.084955128391384,80.89268418487235,0
113.05953394569428,0.4627166847908233,186.80891553700215,10.001819071926988,0.032246847257518856,0.01279777249561927,0.05744902801200906,-0.45216176239615524,3.423031056289716,117.87752310281546,0
125.00654374347073,0.4536838637914601,122.65720178651992,17.769503671278734,0.011302583003045794,0.008834437674450973,0.10571271669775174,-0.010156255742993142,6.470579920427353,81.03323035117523,0
139.12157827630264,0.28058549785503734,134.3407698083527,27.3800034363149,0.03842353489099143,0.021513874219089287,0.04431230700786982,0.41811641452357007,14.715725160237113,125.20515786951395,1
143.88482005362215,0.14077242789070274,191.84659094026688,30.794510519610796,0.06414386892579294,0.0225807201979319,0.013474717067833548,0.2777645695961346,12.41601793470316,234.1227664066563,2
142.3968337365792,0.17079013628602224,167.48453912536448,31.8393947633435,0.08166696446316574,0.016338502251314557,0.027813581198065148,0.4104745537455137,17.13638072144676,171.94320399692106,2
173.8527023140518,0.1023479768317575,201.56250791589542,29.310263215940378,0.068054904219571,0.01231734654808981,0.01715210590484605,0.20054700840631692,12.608436711482163,136.07254464887401,2
142.37545001181542,0.20509308583121164,174.69639720344338,23.71843270821721,0.027064197300049952,0.015371916986117638,0.04063007773279369,-0.051753051587074994,17.403409322796023,107.12123007769034,1
138.1348451051735,0.203573796512728,157.8049974422345,32.5859775002685,0.04678645308795534,0.021019719287579976,0.021929896417729296,0.7352909923829326,9.305078319674662,155.9645129658475,2
133.26877080859242,0.6218761851697316,128.59671387209377,19.45363068424976,0.03148667457202112,0.008988742086645882,0.08159792009377181,-0.16049393729762568,6.835469544376314,85.11248667126463,0
116.77950126993655,0.3817298387258431,150.53100408492267,32.49596193265879,0.05517034902818045,0.009897269360017072,0.047429074134960864,-0.030335024431283136,3.222470120719903,185.98148290398262,1
65.95540390219091,0.4716861103256233,125.97420758577522,5.952615322905974,0.033889787293521836,0.010754420826821537,0.09417192604064442,-0.2511583000316726,11.14612137924969,129.66221339264885,0
152.54361873009123,0.38160292055216716,150.92170882957305,25.12641200672432,0.0540945901099044,0.02100109843600395,0.05149019187653545,0.3051264227745165,22.56804764197048,150.93347042666133,1
135.29767192152744,0.3655940202108187,168.1085052503717,16.80364701069858,0.06007596637317427,0.00956992984063226,0.0319865723497504,-0.09284001428464894,16.32022423655724,162.99759799490266,1
107.41785382528082,0.4861735698828815,154.43065614302077,19.61514928204013,0.02765846625276664,0.009297589129152458,0.14737638446522175,0.05348694583058175,6.591576842195144,96.27680130757894,0
79.8374152946065,0.5455904195170702,121.22729069343025,8.526998154184277,0.018456373317670152,0.004744513579744843,0.08830228880321665,-0.06838930201597362,7.710128989955331,67.52099216157924,0
159.5169170350514,0.16994960787508478,201.00098083106855,32.597265884020146,0.07214485952213825,0.011369946906666168,0.017296333032388304,0.3945231359192512,19.85932159481772,207.47826528394708,2
154.5299379282431,0.14411663489035734,170.8906588750052,31.95965674537603,0.0771195022835019,0.023537959109873097,0.03178252847548002,0.4816271825556713,9.873097733640915,161.05418169395236,2
112.85291133575578,0.29382231638215633,170.6460914657457,22.50923453532783,0.028687858951419176,0.019255763950243424,0.055051376919932477,0.3769064095187813,13.776793309162688,168.54630352075168,1
119.55179966792626,0.3986979422668954,139.8726204742373,21.130854566108617,0.04211972785247105,0.01395876383491425,0.019799175760294958,0.055892354168692523,11.225178480780151,148.91007804124934,1
118.89622309038496,0.38375294355905115,151.61889795329932,11.953611720190587,0.058923821306482084,0.01418049334454113,0.05062791731065553,0.42151566127990214,11.917757770597971,140.1214285591554,1
146.30343931428774,0.41620933963889434,137.0919770231645,14.978475777222322,0.048315499293135965,0.016230450672756785,0.03950865972465899,0.37044053577342895,13.696267446073804,131.38064668842588,1
107.82764495440207,0.4740453322416083,157.16431442662508,15.076837420065267,0.020645612979554043,0.013257946348525097,0.08392109664657857,0.061611559656229026,9.101861940204023,135.14551030385368,0
103.27200580536143,0.5833528961608925,80.0,13.87028284923786,0.04227668992473292,0.006371076943926384,0.1501771716051311,-0.01619619812679096,5.884964432724773,78.32692767026882,0
155.30889616704496,0.33053873351700075,150.6657893749229,16.998813097424026,0.04796177170786724,0.021546959847322557,0.04633398580947606,0.0960411310958584,10.070745716254788,168.46441751046876,1
138.1145249023165,0.1790861682485253,184.37436532282976,28.665482074412854,0.06982003983058414,0.01510988488238716,0.005027676055158269,0.545302324467212,16.081118337608554,243.37977500628233,2
147.8294662235197,0.23040336235863645,159.2879188790921,37.04847113645947,0.07070948114693093,0.023473345620592924,0.015634851367344563,0.614336074778118,14.88567427503573,152.82220060329,2
104.21683272182253,0.46066611876726393,135.86234468804452,18.392259313036494,0.03191099068019903,0.010139309644468446,0.05920431577060243,0.049250713205444135,9.936452543423226,144.8976416991638,0
144.96642825288728,0.09662830335197503,154.81870177103613,21.957478992022118,0.05915247341755911,0.021833031235069026,0.012042823364793885,0.7492981263189243,17.081453107679454,212.33438198662833,2
82.92347370791401,0.514679301198555,183.36661884766272,16.48419657932766,0.027314693520941676,0.007326423323754138,0.03544553796012086,-0.24383066384848404,7.366609283516917,50.384614185464486,0
105.37163750904776,0.5463288530118107,136.30544005930398,14.790697572592531,0.004704399223056967,0.009110177622790604,0.10723965804750343,-0.3302028167239014,9.15896995343468,73.86586337041635,0
166.22806790052735,0.24209078046933036,177.0930115537223,32.779179891478094,0.055179957729955896,0.01926403624615994,0.018009374462401303,0.4369654067243308,14.99828143591103,202.3931379531224,2
85.975845854523,0.6159329803364249,102.56810017200308,15.079678034721319,0.035931012579683834,0.009071360682058029,0.10978399066726355,-0.3502227152770606,10.772081057620703,74.45293590671032,0
81.61662282459443,0.535845361820962,113.0713117285358,15.789609249618097,0.036855077387902044,0.015545826499889235,0.09473308163502354,0.03373096095158132,8.294202618616834,118.87615345589043,0
94.3743260313714,0.5817766299200287,176.7062264705194,14.789051531759311,0.030103526198433806,0.006064491302949521,0.06804659010773884,-0.16104494087093355,6.171463393522151,74.39086091043661,0
47.30481105306522,0.4139614989220498,122.59183399735068,21.43843828670095,0.03556553124533758,0.005993555292700326,0.11458108868252911,-0.4094607977876731,11.248073161661221,65.86626044546364,0
77.16087591373952,0.36758195006253597,159.86099265879824,27.071076138790538,0.033519165332363016,0.01707960855811501,0.08737635681087708,0.18394112167145318,13.106326022364195,130.29946282885226,1
89.04723909219865,0.5046002747253274,107.86156875018702,17.863784226337224,0.036654168236917785,0.01582365230939125,0.07365030768460784,-0.17560157980364344,8.694337767576718,99.39468613177311,0
111.57203171668532,0.6173473857485325,140.4306467611112,5.5158402602207675,0.03399687951752642,0.008045929318624512,0.0841414995475073,0.017272803751018653,11.714849214300907,80.63814730208185,0
148.61315135800612,0.11671532675532265,187.38032875650333,30.994285558806805,0.08404084251904025,0.023884683514657584,0.02030476413920629,0.22054939876774865,12.041149532503757,158.00842561447865,2
124.67553764808117,0.3925467024829591,169.93492558648086,15.515266076250727,0.046633975359060595,0.00938853537116858,0.04783722019217167,0.3224201238442677,14.741160338843871,179.07032640716926,1
65.74717434851601,0.31980195624199803,151.24388184614364,15.795775801513233,0.024234895992732805,0.0022268731235652707,0.08361266655242552,-0.021639198919490704,3.5632652936776132,85.50079759337467,0
110.23885832677217,0.314500093008164,171.5067906245576,21.16905404162083,0.037763656163493725,0.015825447085301803,0.07924391877435275,0.18972715290290548,15.847948756287364,121.70458104955803,1
95.60548641681895,0.6412220555415429,132.61075826262854,14.26185898124867,0.0193760647185312,0.011284921291622946,0.09438567204986355,0.0971459991359726,11.562158154694254,157.68690926055842,0
97.8379336312812,0.5662130674521046,182.58050448436057,5.810922505865754,0.051330333746562665,0.004143736601432494,0.09544644714893251,0.0176634412969153,8.842975603205097,61.31901440538219,0
128.51980939848423,0.15222848054446358,192.62448713943567,20.790186739942847,0.08657495802706622,0.018112344257200874,0.03257613112576651,0.29330951084481993,10.920123551347462,161.67452040633123,2
64.26126013868958,0.5496699223236522,121.0406862965984,11.470258228479322,0.05644343347017035,0.00549108901481454,0.10761218984483721,-0.006461365646913367,11.257358974818041,82.93949460412686,0
159.78099567175073,0.07070771798070762,183.52968367325906,33.60980812908879,0.06890339046986593,0.016046145404573234,0.030159372235635563,0.31932405080626347,9.544441511900203,98.02102057321277,2
142.96719136693972,0.389982137598865,147.1852800755373,24.099274424006413,0.06668306393014388,0.022149385657719303,0.04507329437640304,-0.36029434353399736,8.716484310361253,115.06185317726599,1
109.66734503688187,0.45250963433774755,161.1389189237173,5.270101598766257,0.031263795795464115,0.015816786997174856,0.06999006026183277,-0.23554899410497032,9.541723548976744,85.38745345818793,0
115.48409111990198,0.23391104066283663,142.82464750751257,11.8966642139421,0.04908954259177972,0.008261329691094452,0.05381833048287422,0.09273387839153166,12.587741193546751,111.72539504930026,1
68.82722543295151,0.5536652752527286,170.57112463988992,15.594766553325334,0.03996047685805816,0.007729614734291618,0.057345679997744696,0.20026673039109735,7.0319604834735925,72.47500950634858,0
89.4133504407037,0.46506832038818025,134.417411823368,10.484101085828623,0.0379994190194205,0.005151068174690236,0.06838952742560939,-0.31356058431583866,10.850922775920727,131.31840117745776,0
83.02064405386776,0.4814341023336183,101.80995077981916,6.018966879596646,0.03812525822394198,0.014068720085712468,0.09783969635258999,0.10070657957840484,9.084908075142902,60.64640736184627,0
129.55583543365898,0.16134659719001238,145.62139174092306,38.37563627542568,0.0706995604984895,0.017395535480481183,0.011656263877048784,0.3530841940761625,16.06477913231724,201.90955914950243,2
162.86636024719286,0.14265732393723496,135.60444105096298,18.80254796213851,0.06625945562241278,0.01418478674857699,0.015865762293635587,0.40647924273671576,18.386763812104185,168.38184335088843,2
99.89613137744203,0.4021627222384968,147.24758267143415,3.4870819788107976,0.04029155637325643,0.011417792447239129,0.10768089202941628,0.09653819678910278,12.99642333338773,110.4311019505439,0
174.88054953938962,0.24169482730121877,162.64155074497694,34.45710094722786,0.08123923835319177,0.017012605709877983,0.005044584635017961,0.3975403101383885,13.481462975557667,162.56942012117523,2
138.0461230322046,0.16949319116663414,172.00651253514812,13.669353947117305,0.059873393370008035,0.011149395952324094,0.06385538063697721,0.3211666132589426,15.44574610253122,138.79608268833357,1
70.90602684473473,0.4042849085104957,145.31363644649656,11.756738242147744,0.030327969954115862,0.007724513995899792,0.09308797857382699,-0.28484662885366085,10.67059523337436,111.05748004171258,0
102.72082531497409,0.6702214944635239,142.22259538465704,25.008415570901974,0.03565509645631544,0.004717711722532547,0.12260024863313598,-0.02376832302344445,11.869258262248238,100.19544053809875,0
173.0359975551739,0.11228509336964285,146.6974940739191,13.986078660189907,0.06774297787757527,0.016684177049369087,0.022078605010670806,0.4265195344052202,9.190349460157712,107.40464682074376,2
112.47071050506337,0.542097294438939,149.760565439784,9.369825786662098,0.008466570801287553,0.013291458135261088,0.08563487631974788,-0.27255515280862413,10.08043673574198,68.23962080242612,0
140.10870274466856,0.4809096208272701,156.59273826444547,5.5336352106441815,0.02043563623181991,0.011417218833641132,0.14452348085607897,-0.02887733024286801,7.060825908430537,79.97874216270063,0
120.2710232652828,0.2904304300504983,132.42039046917267,24.923321017327382,0.05221170876893724,0.013319889090823349,0.011906506130690726,0.3888824390110175,7.089280142175771,109.3052696720603,1
128.66959884285487,0.17807363149130664,191.2570896091426,28.898071516896582,0.08170302581779113,0.014128988521399268,0.016440650829130293,0.7295755211567347,14.204966389819452,185.05250058347997,2
96.41624812242767,0.5529692754356731,132.88503665822725,14.432508219131009,0.030644744148101203,0.004073600300938386,0.07181993818543737,-0.1288175111443231,4.370915771476677,97.99786189988613,0
163.77921181769736,0.19579118907988022,172.73648882534368,28.26865030689303,0.06795366774583576,0.016108457234967483,0.015565705817649643,0.3459459264650782,18.838605112121385,217.86473233321746,2
137.6732204954812,0.244144026031116,201.96686683431415,8.530156696089458,0.06573400997363149,0.01410272411648758,0.06719169744687113,0.11596029681174663,16.558222144101876,116.44233124065161,1
78.84431725390492,0.6775310892609512,99.19089504730559,16.595770868050007,0.04000582318042978,0.007988139372770067,0.14177395900192985,-0.15000930291979056,8.866080887839571,87.80965516313663,0
112.79037195222224,0.3875357908162131,88.97657487793134,18.388384109492545,0.03332314011979592,0.007754540390330339,0.14653455926567568,-0.07686507314142826,11.537891552191478,82.02555444230327,0
180.51121546040682,0.13111175562387614,154.18115561013553,26.74420506901303,0.07021007451057072,0.022818939375034573,0.014086052701619526,0.7110397068294685,10.656403054975815,110.431793913088,2
86.28369663980352,0.46507422956815714,125.35094846347852,22.383739917804206,0.033819354522315534,0.011290124941573209,0.13090850362095527,-0.0522421681946973,7.222873562537891,74.10950452745065,0
112.28917802368886,0.31666580069004735,169.00921789762154,14.53612947690506,0.0652527839120844,0.011079750792637542,0.017643987723693258,0.17615561427301035,8.730367462342642,141.24520147650858,1
102.24437142241032,0.7075400798645439,161.13374110295078,10.369882339160794,0.04201213922163945,0.008775773880935346,0.03885626394466439,-0.30161726218348084,2.3876242369224325,69.45459547876074,0
158.37794533241123,0.09433525829426843,166.85929525965352,37.95646588593297,0.05857359443976032,0.01850151971667843,0.035758758095019695,0.39044014992304205,11.819677586498472,144.8953057254838,2
134.7461047408999,0.38575438921694377,138.0179304397003,22.091570719165883,0.04849790685940203,0.018387528415539655,0.04769551534895605,0.023011422317983768,14.16363407424396,160.66592085169316,1
166.15622354195523,0.18492710665643525,147.12072752269955,19.2408866182763,0.05527343228549589,0.020071841948412356,0.04951202865527687,-0.18444592990124145,15.370055585820017,156.42355681496875,1
166.82239261219976,0.06817984903967575,218.7172205136121,31.086847212530323,0.06855999007399213,0.019009701183905468,0.015637369678199713,0.609623351853831,10.794437737752684,193.81656726575414,2
75.18698153918248,0.4885263558533101,150.1496183694137,16.328775970850607,0.017997035929442236,0.008996496292477155,0.08575164066517132,-0.2306658465147424,13.296362720843291,92.14945132882866,0
135.08462418058758,0.12425306467833637,170.86604769953507,32.711948110475355,0.076843742327928,0.00477671730378419,0.03021635213827608,0.6872736068487508,10.849440387914992,141.10807021060663,2
136.74524826928354,0.2835497717085402,162.0708142629525,15.630968594181107,0.07097764482945003,0.019160247279610305,0.035204576720540656,-0.1669221213820465,10.457309476088607,145.2075926131957,1
120.82663257559068,0.2749865243414114,181.44747063228357,23.32141718640676,0.04691239999258653,0.019328449251972562,0.047419317697404324,-0.07033243486687865,8.964117204386621,95.74407072915818,1
